   941500.84432061482        41223.886887611137        121378.88434494751        41223.886887611137        940385.75214732694        21527.240243261895        121378.88434494751        21527.240243261895        972440.07901780354     
   924557.82023318589        63333.345484358404        69314.154014410306        63333.345484358404        876025.39559171640        8607.6205031317422        69314.154014410306        8607.6205031317422        878916.38463703683     
   903618.05218212283        41592.171145331282        35837.898479067735        41592.171145331282        981796.99286564183       -71048.423127901784        35837.898479067735       -71048.423127901784        971983.52195349755     
   776759.24742113380        35186.110102840124        68889.396630975520        35186.110102840124        827406.37084008346        23038.329544292195        68889.396630975520        23038.329544292195        870281.49193423497     
   771674.97299219528        25087.644134882456        41773.714892300573        25087.644134882456        843498.65341867309        29619.267190300219        41773.714892300573        29619.267190300219        888329.92995072610     
   764189.99708752369        12274.841767705533        14030.946771512132        12274.841767705533        853976.28654896899        36376.021677057463        14030.946771512132        36376.021677057463        897839.17807013507     
   777581.16098874412        3747.4271490402566       -2206.2875070384266        3747.4271490402566        873329.87088355329        39005.302188650807       -2206.2875070384266        39005.302188650807        911404.08371093578     
   826813.15613729693        3620.3057042243945       -2733.6716546653206        3620.3057042243945        914031.42051553959        35022.437312410475       -2733.6716546653206        35022.437312410475        942851.19085992337     
   910431.65511510882        10956.809433144113        7861.3134273662563        10956.809433144113        981473.61813507439        27872.459829830343        7861.3134273662563        27872.459829830343        1002725.8934845559     
   1034155.1317916708        20876.300860648895        22939.346846845412        20876.300860648895        1067471.9941104252        13680.107658149676        22939.346846845412        13680.107658149676        1081225.7230374285     
   1156450.5636608568        9864.6807465192760        13669.679381450080        9864.6807465192760        1130964.3200839411       -8296.0933024601436        13669.679381450080       -8296.0933024601436        1132080.0630904373     
   1243320.5566982578        17249.974173632778        22763.327719791254        17249.974173632778        1192563.2881805799       -13094.252855683775        22763.327719791254       -13094.252855683775        1195070.8178267160     
   1148710.7407213978        44773.905739848829        144529.61835246556        44773.905739848829        1177493.7072552862       -42983.372387198644        144529.61835246556       -42983.372387198644        1045225.1191166156     
   801589.61630763847        47042.325858967633        129024.51171101158        47042.325858967633        805789.10959148314        40206.739451215937        129024.51171101158        40206.739451215937        896596.93772995891     
   659900.07519891392        42431.422473671308        105180.74377094148        42431.422473671308        708682.18101220683        33975.492792370889        105180.74377094148        33975.492792370889        784970.06388344290     
   756773.83501307038        42283.988944077006        93927.796269443992        42283.988944077006        787281.57503186283        18421.153999458984        93927.796269443992        18421.153999458984        827958.12579727767     
   751644.53144745238        49301.758994999625        98719.027269125887        49301.758994999625        818444.99103268993        33844.194911074577        98719.027269125887        33844.194911074577        894686.26726428978     
   741128.10120627645        41227.272833641618        69871.898277082248        41227.272833641618        832530.09806676907        41760.337117696770        69871.898277082248        41760.337117696770        908797.46465311374     
   725242.43889110873        30755.957949779615        41110.353553975525        30755.957949779615        839117.91984753171        51029.451869044067        41110.353553975525        51029.451869044067        913838.04816113098     
   736271.73271433939        17600.770016093404        13254.911043883789        17600.770016093404        860350.25823180191        53861.837300539708        13254.911043883789        53861.837300539708        923459.90364479413     
   798667.27990215400        12047.376269422974        4184.6962952475578        12047.376269422974        907156.44101260812        45401.213202189028        4184.6962952475578        45401.213202189028        951735.23764090450     
   884068.65823754622        20310.415454364920        16861.782480007558        20310.415454364920        973489.82262354100        36765.328413265815        16861.782480007558        36765.328413265815        1007751.7247963049     
   975705.20491143304        28295.854431180145        28153.700177828039        28295.854431180145        1044547.5373860445        28630.462156604863        28153.700177828039        28630.462156604863        1072047.6126803453     
   1083004.5381136036        30048.266547308889        31451.515094982315        30048.266547308889        1123765.8827998571        17497.038014091551        31451.515094982315        17497.038014091551        1143700.7007187931     
   1229623.1257667604        32476.668717039298        34417.418016914984        32476.668717039298        1252470.5887619879        13620.024682735531        34417.418016914984        13620.024682735531        1271556.1804838534     
   1166654.4079393316        28589.835040548260        127729.08906300689        28589.835040548260        939028.04209094692        100817.87411182660        127729.08906300689        100817.87411182660        1258969.6607169888     
   1029872.0682362890        53220.937498985753        173009.77606049203        53220.937498985753        867809.26104937959        117627.54118201682        173009.77606049203        117627.54118201682        1185802.8505680303     
   788571.83792506508        38228.107455165169        86015.518916398782        38228.107455165169        909906.35468109208       -20478.713311917985        86015.518916398782       -20478.713311917985        869069.48932550754     
   741132.25290150871        54255.287827184569        126611.67266195954        54255.287827184569        771459.84166517900        25169.625426047896        126611.67266195954        25169.625426047896        842691.12423933949     
   960045.92607735051        43658.999745224428        131553.63227283896        43658.999745224428        995553.73018303060       -34109.312537908903        131553.63227283896       -34109.312537908903        930752.86318333214     
   944144.61009328207        42930.650844886906        151805.11810063262        42930.650844886906        821694.89080122823        105793.65839478704        151805.11810063262        105793.65839478704        1118001.2463921255     
   822085.16622409713        62634.566467833676        142793.65610492192        62634.566467833676        900451.70059945597        57964.067340266891        142793.65610492192        57964.067340266891        1057477.6061443943     
   762730.33716300747        58216.884016592565        115561.05724892118        58216.884016592565        855595.63646709570        48131.491348633564        115561.05724892118        48131.491348633564        976669.18421597593     
   733449.35296426888        53507.769245938674        91190.601289014594        53507.769245938674        840673.13870816806        52428.179987979100        91190.601289014594        52428.179987979100        952649.99760005483     
   701018.34024813783        46959.452516141559        66175.588516707503        46959.452516141559        826138.52249664557        60712.869183596958        66175.588516707503        60712.869183596958        932673.43403325672     
   660401.22011984990        38232.288349349532        41350.054784752429        38232.288349349532        808090.05198843649        77733.709782978171        41350.054784752429        77733.709782978171        916796.69257388590     
   730018.48377105850        13868.392866075445       -672.55404835288800        13868.392866075445        861764.37461311254        62013.612523580181       -672.55404835288800        62013.612523580181        929496.27993779839     
   879962.66749597620        33699.465924193071        33970.753314436952        33699.465924193071        967692.02918046562        37927.010006927201        33970.753314436952        37927.010006927201        1014485.8643200767     
   952264.60876485193        42848.678821560752        44678.921858032409        42848.678821560752        1035004.5591677058        37200.953195223883        44678.921858032409        37200.953195223883        1079509.9344504212     
   1033355.8766299362        45170.414972229853        47766.215872536181        45170.414972229853        1093616.9396375848        27804.660762858337        47766.215872536181        27804.660762858337        1129280.0971734561     
   1136311.4230126566        49952.874710724805        57024.607537163472        49952.874710724805        1154690.8172981003        12766.008918323074        57024.607537163472        12766.008918323074        1183956.8592353903     
   976433.26927357749        43590.320785078678        58514.638115764013        43590.320785078678        1008797.0575262522        28403.364865047235        58514.638115764013        28403.364865047235        1062851.6985825668     
   964940.70734232489        63326.029922291353        70642.268075552536        63326.029922291353        1055957.0169425020        46460.742342675636        70642.268075552536        46460.742342675636        1125886.7010867633     
   1004460.6011990241        56392.384230074880        57935.163980506411        56392.384230074880        1086735.2005551625        40170.111142308255        57935.163980506411        40170.111142308255        1141334.3464555817     
   1094289.7910886984        50926.884230580115        56201.469888874832        50926.884230580115        1126961.7151118470        18284.929556853000        56201.469888874832        18284.929556853000        1164123.4330334417     
   948395.59708051954        62082.928059713799        208103.79296171706        62082.928059713799        945690.13035467814        63286.332354029575        208103.79296171706        63286.332354029575        1187612.1189635484     
   851195.92793948133        58982.836047991681        161196.79895982353        58982.836047991681        918579.94132369373        43382.856451908439        161196.79895982353        43382.856451908439        1096804.1973553903     
   909761.95216490969        51696.573919114380        122566.38960460923        51696.573919114380        971020.45205755287        22949.859346629190        122566.38960460923        22949.859346629190        1068911.6848459635     
   806260.47801068681        59215.493843061879        116697.96032434012        59215.493843061879        904371.71738991607        45832.668542064624        116697.96032434012        45832.668542064624        1040773.5699723393     
   750699.54397834931        60449.140839053965        102090.22208976861        60449.140839053965        868418.23352064588        58188.195118267744        102090.22208976861        58188.195118267744        1011602.3809918466     
   705508.37582567474        55086.222617925974        76514.109403351904        55086.222617925974        838237.48400259507        65098.293750659432        76514.109403351904        65098.293750659432        970711.38048860757     
   657598.88962609810        49065.794855507222        55603.652998476122        49065.794855507222        793668.34209378995        65439.193350056586        55603.652998476122        65439.193350056586        905057.83571182028     
   719683.87949742703        53795.974473898998        11409.761180211783        53795.974473898998        953325.69872232736        10415.590452631044        11409.761180211783        10415.590452631044        984014.88883435319     
   1107634.1006217913        58284.746757937195        147046.04728781860        58284.746757937195        1067734.4499521146        200429.08212469300        147046.04728781860        200429.08212469300        1338101.1989216949     
   1038852.4256072586        71117.990059396616        72401.438128736816        71117.990059396616        1172263.4328404998        78056.574143609105        72401.438128736816        78056.574143609105        1277996.7350929095     
   987868.40311532363        65387.866093863864        63075.409432744374        65387.866093863864        1098399.6452372011        58219.140073024784        63075.409432744374        58219.140073024784        1176941.9959155468     
   1033748.3140627652        46906.242520440763        41534.926995650560        46906.242520440763        1110721.1788191395        36942.262548873310        41534.926995650560        36942.262548873310        1158313.2057513811     
   919739.81200969277        73148.307434542803        157707.73887991512        73148.307434542803        1084332.3953293900       -18860.576067725524        157707.73887991512       -18860.576067725524        1099165.9984598830     
   886730.85832399235        67201.582665330643        179090.89599495198        67201.582665330643        920322.47344234283        19761.528542368666        179090.89599495198        19761.528542368666        1056892.7510015247     
   864780.75674328359        68131.817315856533        145832.78089983502        68131.817315856533        943543.89736045280        36408.127265857496        145832.78089983502        36408.127265857496        1093738.8566034897     
   788329.58353580860        69346.575142164453        120063.44322367513        69346.575142164453        908036.68310916366        60449.454769617725        120063.44322367513        60449.454769617725        1084306.6268445826     
   722317.12611210393        62081.047731848361        82993.331217062208        62081.047731848361        869629.52089283592        74963.835453548381        82993.331217062208        74963.835453548381        1040862.3282853520     
   688523.53175170883        52563.914131305675        50350.422979343290        52563.914131305675        849986.31085206033        82233.165460649092        50350.422979343290        82233.165460649092        1001733.6531994077     
   684197.67579016415        43490.547972130633        21613.861385815850        43490.547972130633        867133.88555174565        98137.879389749505        21613.861385815850        98137.879389749505        1010539.5614124101     
   885147.71156232373        83640.567801459008        97676.379036677070        83640.567801459008        1043816.7323228118        124942.17221735118        97676.379036677070        124942.17221735118        1249840.6750781424     
   1147489.7754074733        4592.4108471100990        125778.42502375174        4592.4108471100990        989792.24058899237        105874.61644419309        125778.42502375174        105874.61644419309        1385872.8772633751     
   1050647.1255340425        60824.622120741071        68799.485600893240        60824.622120741071        1127032.1898219343        35531.255030642875        68799.485600893240        35531.255030642875        1205847.8996140687     
   993676.28492924850        59377.830355057027        57832.419079930798        59377.830355057027        1079863.8664857685        42870.017935205040        57832.419079930798        42870.017935205040        1153234.7659842947     
   945768.22861221270        71084.145948674326        71547.091480109448        71084.145948674326        1036390.3252663119        59081.254846439391        71547.091480109448        59081.254846439391        1122805.4215329480     
   956068.64016111894        63204.922319470112        154751.12682861806        63204.922319470112        1032835.2569971815        51548.903191634730        154751.12682861806        51548.903191634730        1261958.3842225017     
   944911.76450315956        74752.253247834175        166334.00179516384        74752.253247834175        1019858.0209107454        32572.186746008134        166334.00179516384        32572.186746008134        1194813.3007806446     
   857021.42921065085        81865.852488191915        151515.63462301448        81865.852488191915        971762.26832984656        62674.161293731879        151515.63462301448        62674.161293731879        1193059.2979581198     
   736053.21674689394        71268.512267610247        95616.582729780639        71268.512267610247        892981.83876249054        84708.778397440183        95616.582729780639        84708.778397440183        1111612.2227766453     
   688138.92816879193        59898.001377318265        56130.807042548236        59898.001377318265        856119.75209861551        88650.865318275188        56130.807042548236        88650.865318275188        1042136.7177626302     
   706624.94509656704        60248.334209247718        48359.736644431461        60248.334209247718        875350.23766696942        90575.911653102667        48359.736644431461        90575.911653102667        1043107.7346071303     
   797036.35739570938        75575.380424207542        76038.292451560148        75575.380424207542        943699.62311921490        84899.720264353527        76038.292451560148        84899.720264353527        1107425.6543611845     
   919137.41072754341        75644.081648106672        87776.244526085182        75644.081648106672        1004016.2820129850        48580.031215065996        87776.244526085182        48580.031215065996        1120790.0501639019     
   975336.57208850817        60177.974591394210        64643.326172020366        60177.974591394210        1037336.1249861389        32114.976244859987        64643.326172020366        32114.976244859987        1114868.3475946304     
   1011371.9602033021        49738.315626753691        61237.615841588588        49738.315626753691        1025247.6803263500        15667.922853504111        61237.615841588588        15667.922853504111        1079433.8820080725     
   1172111.1742288969        89620.912094503306        185771.45254793996        89620.912094503306        1304915.1885723805       -42527.745192602037        185771.45254793996       -42527.745192602037        1311668.3195551620     
   1086315.3666498810        70152.538027767645        160874.51581160969        70152.538027767645        1145060.6598476293        10305.971799826584        160874.51581160969        10305.971799826584        1287934.1810683054     
   1036531.0114536001        90271.654507725063        182589.88037101593        90271.654507725063        1132990.5682549034        59992.175576675727        182589.88037101593        59992.175576675727        1392138.7817283329     
   752775.80135838187        78935.728565061683        111272.36389453319        78935.728565061683        911882.16662595118        98406.124811469577        111272.36389453319        98406.124811469577        1193623.5776304565     
   640693.87488400901        58537.355479683152        46234.552281143566        58537.355479683152        807405.10689750814        89210.547671181033        46234.552281143566        89210.547671181033        1011923.4432983361     
   681566.46606917516        62614.495571168372        52044.049574507495        62614.495571168372        832931.57598684588        81406.915701106569        52044.049574507495        81406.915701106569        1009697.3018917253     
   757080.50350286614        68658.903990280931        63515.185640509939        68658.903990280931        888459.24236486969        71921.759183022805        63515.185640509939        71921.759183022805        1044194.1805545497     
   1372537.6429884597        23247.072649188423        215750.47283259968        23247.072649188423        1234969.5531920539        136493.00520434394        215750.47283259968        136493.00520434394        1828871.9650535362     
   853609.13657551887        71671.403785547591        75638.790463302750        71671.403785547591        947793.70727133157        52694.689546731563        75638.790463302750        52694.689546731563        1075246.1168739945     
   937566.74120913143        67820.205517123977        75519.421475509705        67820.205517123977        997378.36730935040        34487.818259437219        75519.421475509705        34487.818259437219        1095805.6860456243     
   969013.90931047127        74662.297405112156        85566.837345526495        74662.297405112156        1030422.7665046592        55988.258339691500        85566.837345526495        55988.258339691500        1148841.2619568333     
   1376137.6152452840       -261780.61402634799       -75686.297943583209       -261780.61402634799        1284456.6667784834        1886.3913298077459       -75686.297943583209        1886.3913298077459        1144800.1477181353     
   1095843.4433486732        24384.271161465163        11679.685398085352        24384.271161465163        1032885.6327641970        106588.90102235199        11679.685398085352        106588.90102235199        959728.45755435131     
   1058279.8705030130       -56292.396518923561        15113.153660109858       -56292.396518923561        1032982.3828619316        32951.524312430753        15113.153660109858        32951.524312430753        945567.25834764331     
   1207948.0915663920       -66494.420777072271        21333.307902287350       -66494.420777072271        1174827.7866116741        36045.964552533034        21333.307902287350        36045.964552533034        1077049.7017266084     
   1332510.5854788800       -81038.986716487881        10327.845913344599       -81038.986716487881        1260990.3584522831        53880.730502764141        10327.845913344599        53880.730502764141        1160614.0516308555     
   1515972.2254646686       -79320.036052859970       -28588.701667212765       -79320.036052859970        1382633.6687319279        72825.670609287277       -28588.701667212765        72825.670609287277        1318178.8177562626     
   1633659.5915623030       -160558.83602865908       -116077.75387611912       -160558.83602865908        1456114.6850228687       -86492.450929067127       -116077.75387611912       -86492.450929067127        1473238.6395023814     
   1146138.5995105773        90056.519839247121        211501.07747646945        90056.519839247121        1251033.0570331605        96265.912988728436        211501.07747646945        96265.912988728436        1695477.6986525625     
   1181004.1115957368        27877.364920983993        161869.44835498132        27877.364920983993        1119855.4862871775        166258.34807150555        161869.44835498132        166258.34807150555        1653795.3258291618     
   1000660.7702387051        52068.041907986779        104183.81008463062        52068.041907986779        1053772.0674298410        44528.110718934353        104183.81008463062        44528.110718934353        1230763.1909202712     
   686691.00880762306        90377.021030357835        53139.605692154830        90377.021030357835        902270.65087978379        33936.637768548928        53139.605692154830        33936.637768548928        1029229.6929303937     
   620959.23088723654        67926.997830980996        66178.304077243316        67926.997830980996        748495.64576734137        69307.683813290569        66178.304077243316        69307.683813290569        938916.26155477390     
   714645.48998751293        65410.270519205820        57667.746858218423        65410.270519205820        831586.82443207502        62919.274568060377        57667.746858218423        62919.274568060377        987588.28179856669     
   817092.50723977468        67918.226750802394        68004.412558967699        67918.226750802394        906130.95777840214        49408.206168703742        68004.412558967699        49408.206168703742        1037994.8601948206     
   905667.43764026649        63540.394556805048        66234.377384051302        63540.394556805048        967795.98275938025        35059.165434550421        66234.377384051302        35059.165434550421        1071023.4585430229     
   1018734.8678850188        52353.355791424270        80837.615873316332        52353.355791424270        1000371.9145570649        5937.6536069448284        80837.615873316332        5937.6536069448284        1073281.6240427115     
   1074258.8277998939        56994.357765716974        174203.91354077309        56994.357765716974        1082408.9348265689       -17967.377278591670        174203.91354077309       -17967.377278591670        1195974.7125648886     
   965204.66354843730        93878.610668232373        97321.270049607207        93878.610668232373        1152059.4494752935       -34081.409158655217        97321.270049607207       -34081.409158655217        1173474.0877601577     
   884831.35818308173        69336.446934962238        190484.86042860540        69336.446934962238        896745.59403716493        3470.5924441246839        190484.86042860540        3470.5924441246839        1111281.3542503521     
   881111.69222462142        79628.589662712242        169665.95653066825        79628.589662712242        929829.54132548848        31136.167958216523        169665.95653066825        31136.167958216523        1193732.5683210739     
   734420.95507927472        59166.926359654746        48296.572257766005        59166.926359654746        860819.21079644305        66507.872099702843        48296.572257766005        66507.872099702843        1060055.6124402976     
   582968.33439011103        67989.462174288084        62277.162859245480        67989.462174288084        716247.99477718247        99436.673066054442        62277.162859245480        99436.673066054442        977435.98217905196     
   653052.25047883228        55773.775433459581        31885.090663417472        55773.775433459581        774472.70339693397        71714.426441020172        31885.090663417472        71714.426441020172        939796.59089061560     
   810268.58196584345        65418.916084669501        67825.775862714436        65418.916084669501        882259.30638938607        40244.505250042464        67825.775862714436        40244.505250042464        1015009.6084320237     
   884022.11940325657        68792.116802133824        73125.109639743590        68792.116802133824        945380.64557486086        38478.882683539014        73125.109639743590        38478.882683539014        1071229.7656292263     
   977675.56749455375        61704.283891564664        58893.093043924455        61704.283891564664        1038275.1332184693        40917.909914462383        58893.093043924455        40917.909914462383        1147339.5716675390     
   909414.64239754528        50725.371092085130        73384.982809008885        50725.371092085130        926049.79337528045        17493.998230984078        73384.982809008885        17493.998230984078        1037221.0457435542     
   912303.24708068406        66603.211623473777        75811.305003908783        66603.211623473777        954636.35225514474        26719.011612520429        75811.305003908783        26719.011612520429        1078617.2447403988     
   892845.40748452279        65323.948738343926        76659.510872613741        65323.948738343926        925385.50749967829        28426.888233752354        76659.510872613741        28426.888233752354        1043537.9106177252     
   1032946.5068752409        89508.282200777117        243877.96025922371        89508.282200777117        1064264.1755651492        26668.063669343312        243877.96025922371        26668.063669343312        1439877.9372492812     
   858955.30860152899        77047.463252342830        138852.63992080360        77047.463252342830        931327.76650631754        21903.009850987582        138852.63992080360        21903.009850987582        1166677.9316400341     
   773991.62093122513        73349.187129892511        97718.516442321852        73349.187129892511        864241.99624305614        40867.986607316911        97718.516442321852        40867.986607316911        1085029.2465451432     
   637580.40620805498        62153.408045513686        46983.833438613627        62153.408045513686        745383.21282849833        54852.132430966623        46983.833438613627        54852.132430966623        924903.15829884098     
   688566.47584050836        90057.849654739548        4533.0854390015020        90057.849654739548        864513.92546531023        16463.736050897416        4533.0854390015020        16463.736050897416        940301.86823284859     
   1039053.5651242574        7611.0715762431782        136924.75233554532        7611.0715762431782        971573.39384901850        134160.46788452720        136924.75233554532        134160.46788452720        1322697.4871885178     
   1010609.3528094627        58261.955879483990        42107.311531732048        58261.955879483990        1089192.6183790467        55054.167317119864        42107.311531732048        55054.167317119864        1227292.0016465310     
   1003462.2242525010        31990.391394376922        35848.692285361729        31990.391394376922        1020561.5833547316        17890.864239265087        35848.692285361729        17890.864239265087        1086226.8992393319     
   1160902.5041356639        114329.66161080301        93892.098560180399        114329.66161080301        1331323.9000784100       -51462.582464765779        93892.098560180399       -51462.582464765779        1323026.2655482707     
   889882.77359254716        71564.407583357694        128799.05309494314        71564.407583357694        954625.18129457557        63126.674863307351        128799.05309494314        63126.674863307351        1291102.6083730531     
   673793.69281666353        50935.203500950942        16069.366106108311        50935.203500950942        781084.43479369953        56770.440792136083        16069.366106108311        56770.440792136083        951156.65697446303     
   655984.90862104204        48876.550909919199        3000.7628388599842        48876.550909919199        767708.82632782857        67881.560097735375        3000.7628388599842        67881.560097735375        928991.13468632672     
   851424.85321906582        66425.847166438791        62112.902677422840        66425.847166438791        933563.00125848968        75011.956997536588        62112.902677422840        75011.956997536588        1170022.1195153936     
   1133703.5244838423       -53206.309152444897        7778.9092403642735       -53206.309152444897        1108260.5682787322        36710.047712203865        7778.9092403642735        36710.047712203865        1012049.9207340260     
   1408134.9206250804       -56890.683796822312        95654.768732239201       -56890.683796822312        1257054.3243794185        107910.14822256386        95654.768732239201        107910.14822256386        1729382.8839602068     
   1035040.0677863716        39811.445023518907        38562.890949999266        39811.445023518907        1066882.2277329951        14490.828311923597        38562.890949999266        14490.828311923597        1148560.0759198912     
   983376.31388819730        44536.961494458854        21972.684425542742        44536.961494458854        1053524.6932582851        52618.029575733279        21972.684425542742        52618.029575733279        1168108.1877028055     
   1206379.8518482656       -6319.1395674147770        172503.79506270611       -6319.1395674147770        1108882.0360956481        127864.48614452984        172503.79506270611        127864.48614452984        1692346.6830319157     
   796886.89127612021        90782.382075594447        25035.958230302342        90782.382075594447        940439.47485741787       -11245.971004075152        25035.958230302342       -11245.971004075152        976828.63032233925     
   655308.85793076898        57890.830382949935        47116.273170836081        57890.830382949935        726322.86901979754        38337.703787355233        47116.273170836081        38337.703787355233        902359.00242145418     
   744226.60050557670        56960.689486906827        35138.269381175967        56960.689486906827        817267.53187035746        43118.102253046847        35138.269381175967        43118.102253046847        975912.32310432976     
   920447.27895895438        38929.752958993435        44955.930973378941        38929.752958993435        937922.87141570298        7639.1320856174880        44955.930973378941        7639.1320856174880        1024618.7469660360     
   977393.22375528351        27896.962459035778        52461.043707871759        27896.962459035778        960319.71409156441       -9925.0905892016090        52461.043707871759       -9925.0905892016090        1016396.7370559569     
   1206110.9011115842       -3316.5996015671881        135539.62210728330       -3316.5996015671881        1105930.8653396661       -60476.662742013104        135539.62210728330       -60476.662742013104        1120861.8129511569     
   893285.94004440238        20773.673061806425        104053.42761337338        20773.673061806425        853124.65679879428       -28846.714901042007        104053.42761337338       -28846.714901042007        938297.86229691876     
   679747.27062919841        63173.696515175187        83336.751734266756        63173.696515175187        728774.98797871114        37511.809418231787        83336.751734266756        37511.809418231787        975204.66593249515     
   624670.74044959375        54087.303278886873        25232.313409321632        54087.303278886873        697782.81444523577        48052.540088619658        25232.313409321632        48052.540088619658        869942.34276400879     
   808068.78128119966        29381.892916432342        1666.2362080277003        29381.892916432342        856556.76931576151        32087.260210628603        1666.2362080277003        32087.260210628603        940082.10758530477     
   1105902.0399153943        12007.165255322459        38551.642007596864        12007.165255322459        1077921.4588747064       -15119.762812685231        38551.642007596864       -15119.762812685231        1108465.2688330379     
   1060341.4147617572        46174.741323291186        122099.62425697804        46174.741323291186        1055668.5122216507       -18110.086388472544        122099.62425697804       -18110.086388472544        1233438.7956765287     
   1174663.0344035749        9209.8781699534484        69105.088089549739        9209.8781699534484        1120296.4225168547       -20883.014363921618        69105.088089549739       -20883.014363921618        1188377.5711366548     
   1086101.0192472979        33589.195460310410        140344.72706077452        33589.195460310410        1038753.7831967954       -15653.080529974188        140344.72706077452       -15653.080529974188        1237015.5936007728     
   868174.87905166578        11670.827901906752       -8160.3157635428342        11670.827901906752        900675.65024512156        17200.160187103938       -8160.3157635428342        17200.160187103938        916763.19915533066     
   769221.18332415563        88141.863774450554        458.69673869543567        88141.863774450554        849897.62658066396       -21646.282649761477        458.69673869543567       -21646.282649761477        866591.34044364793     
   1193000.8601585706       -59002.964696019837        180128.26856222842       -59002.964696019837        1035945.8282868834        40236.468540858681        180128.26856222842        40236.468540858681        1342793.5208290168     
   900895.19512970350        75797.353972915342       -15963.291508943810        75797.353972915342        988914.48914894438       -24514.642104416478       -15963.291508943810       -24514.642104416478        924543.66343728965     
   693163.79992196744        19104.204353176050        43563.562489139025        19104.204353176050        680063.64573674765       -11769.316946133084        43563.562489139025       -11769.316946133084        743033.48820471088     
   940195.21364316007        49159.912303289042        106192.14507001928        49159.912303289042        915651.22225659096       -1596.4325441887713        106192.14507001928       -1596.4325441887713        1126623.3158656151     
   887297.93063174840        29483.871953173671        77386.862443907725        29483.871953173671        858453.59481695644       -31458.688380722037        77386.862443907725       -31458.688380722037        951448.69657080318     
   912401.30616776994        47902.678274930280        116736.54540403213        47902.678274930280        878888.63352329750       -13020.284936308821        116736.54540403213       -13020.284936308821        1094800.0905372405     
   1098437.9850938141       -77252.366994836455        166728.67277614315       -77252.366994836455        970633.55433970538        1209.5844725432653        166728.67277614315        1209.5844725432653        1257632.2097798439     
   1055694.5552469431       -97596.473504766574        221521.23418304903       -97596.473504766574        916990.94275515573       -76886.108069575770        221521.23418304903       -76886.108069575770        1231118.3761698655     
   981880.26666802354       -20631.535875390869        24157.273325998496       -20631.535875390869        960247.11692681490       -25696.114156453630        24157.273325998496       -25696.114156453630        927393.98136959923     
   899674.49792565708       -16312.627232737637        19785.365734570514       -16312.627232737637        871947.93218102329       -9006.1762546190857        19785.365734570514       -9006.1762546190857        875535.56492594606     
   1113915.3097646665        36897.659514266015        80278.128719181666        36897.659514266015        1096913.2432991331       -22879.811969684633        80278.128719181666       -22879.811969684633        1241895.3959837668     
   1070953.1167248241       -30030.911723533391        59384.292887560005       -30030.911723533391        1017225.3767652754       -48415.356081512604        59384.292887560005       -48415.356081512604        999335.97942268744     
   904170.40484431956        43564.720203911711        39485.021860389970        43564.720203911711        891692.72233125276       -66562.263510222489        39485.021860389970       -66562.263510222489        823316.56714204629     
   993809.74466113804        48033.665434452763        219519.97652470815        48033.665434452763        812897.62770299462        5723.8030028171825        219519.97652470815        5723.8030028171825        809167.33479327918     
   1321101.8527676768        57093.334906617696        263762.42681185692        57093.334906617696        1087366.7704590799        2621.3648701258608        263762.42681185692        2621.3648701258608        1097362.3787849769     
   874552.97286631470        79662.096399768649        7545.8503120705609        79662.096399768649        769446.03611621354        43982.599150014546        7545.8503120705609        43982.599150014546        966683.42281315359     
   1495124.1291518915        78055.084203736085       -43089.615570502479        78055.084203736085        967053.60028866073       -3042.6548382271799       -43089.615570502479       -3042.6548382271799        1059189.0072561526     
   1457516.7867498978        16536.040617226365        21373.613374556560        16536.040617226365        1315179.2040100016       -72.628745105130747        21373.613374556560       -72.628745105130747        1217311.3811657950     
   1344132.2519183680        11829.161257859942        83391.905129151273        11829.161257859942        1202804.7989925495        4797.4760280295895        83391.905129151273        4797.4760280295895        1136119.0204060350     
   1221885.7704343707        5436.4375544045870       -11859.959741968923        5436.4375544045870        1118129.0173738853       -1748.9655984108840       -11859.959741968923       -1748.9655984108840        1064594.9508713936     
   982613.84259291273        417.75500247357559        75500.737638537394        417.75500247357559        1016140.5580280602        2390.2277940203071        75500.737638537394        2390.2277940203071        1114360.5557736587     
   1108797.1207070304       -30540.887641294779        6782.9601082636846       -30540.887641294779        1066233.6669856759       -4359.9936955295980        6782.9601082636846       -4359.9936955295980        991566.69007445558     
   1220049.7353589896       -42396.170315519361        3435.1866452843833       -42396.170315519361        1167439.1589657832       -2815.9929479487555        3435.1866452843833       -2815.9929479487555        1085598.2822969060     
   1222372.7182286978       -152123.77811751794       -15768.608990240162       -152123.77811751794        1077119.4747951147        10684.323791439971       -15768.608990240162        10684.323791439971        1225160.8683830418     
   1252835.1859138582       -132392.76300833630       -36947.653099493356       -132392.76300833630        1135736.2085554907        83601.545386731304       -36947.653099493356        83601.545386731304        990478.19962869259     
   1070907.3127390302       -43552.693689088286       -43476.306193467419       -43552.693689088286        979645.09758778615        67339.734835414551       -43476.306193467419        67339.734835414551        940146.64764579467     
   1128210.0757279815       -44793.181096121974       -4936.4065883912863       -44793.181096121974        1076398.6616756457        42178.706436010762       -4936.4065883912863        42178.706436010762        1014345.3017073771     
   1217014.7016576065       -48756.584911931321        2105.1166338093963       -48756.584911931321        1164376.1272826856        40008.785533514907        2105.1166338093963        40008.785533514907        1098389.5854161903     
   1311420.0548540843       -42799.767034051627       -3764.2219696160964       -42799.767034051627        1248868.6294013793        41868.796569535356       -3764.2219696160964        41868.796569535356        1197271.7983213938     
